date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20210115,P,327000,2.17,2.19,A,327.0,2.1799999999999997,0.52765811995274,2.1799999999999997,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,328000,2.25,2.27,A,328.0,2.26,0.5832554489836419,2.26,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,329000,2.34,2.36,A,329.0,2.3499999999999996,0.6436560290519409,2.3499999999999996,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,330000,2.43,2.45,A,330.0,2.4400000000000004,0.7091635164068137,2.4400000000000004,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,331000,2.52,2.54,A,331.0,2.5300000000000002,0.7800905690192378,2.5300000000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,332000,2.62,2.64,A,332.0,2.63,0.8567582754051095,2.63,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,333000,2.72,2.74,A,333.0,2.7300000000000004,0.9394955143553859,2.7300000000000004,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,334000,2.82,2.84,A,334.0,2.83,1.0286382468875523,2.83,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,335000,2.93,2.95,A,335.0,2.9400000000000004,1.1245287423371844,2.9400000000000004,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,336000,3.04,3.07,A,336.0,3.0549999999999997,1.2275147411132385,3.0549999999999997,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,337000,3.16,3.19,A,337.0,3.175,1.3379485572383112,3.175,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,338000,3.29,3.31,A,338.0,3.3,1.456186124380496,3.3,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,339000,3.41,3.44,A,339.0,3.425,1.5825859896472456,3.425,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,340000,3.55,3.57,A,340.0,3.5599999999999996,1.717508259949149,3.5599999999999996,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,341000,3.68,3.71,A,341.0,3.6950000000000003,1.8613135062453912,3.6950000000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,342000,3.83,3.86,A,342.0,3.8449999999999998,2.0143616314461883,3.8449999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,343000,3.98,4.01,A,343.0,3.995,2.177010708166189,3.995,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,344000,4.14,4.16,A,344.0,4.15,2.349615792890054,4.15,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,345000,4.3,4.33,A,345.0,4.3149999999999995,2.532527723424966,4.3149999999999995,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,346000,4.47,4.5,A,346.0,4.484999999999999,2.7260919067651077,4.484999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,347000,4.65,4.67,A,347.0,4.66,2.9306471046857734,4.66,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,348000,4.83,4.86,A,348.0,4.845000000000001,3.1465242245081564,4.845000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,349000,5.02,5.05,A,349.0,5.035,3.3740451225334716,5.035,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,350000,5.24,5.26,A,350.0,5.25,3.6135214276354075,5.25,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,351000,5.44,5.47,A,351.0,5.455,3.8652533924213626,5.455,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,352000,5.65,5.69,A,352.0,5.67,4.129528779225778,5.67,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,353000,5.88,5.92,A,353.0,5.9,4.406621787990074,5.9,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,354000,6.12,6.16,A,354.0,6.140000000000001,4.69679203280455,6.140000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,355000,6.37,6.41,A,355.0,6.390000000000001,5.000283573554599,6.390000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,356000,6.64,6.67,A,356.0,6.654999999999999,5.317324008719257,6.654999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,357000,6.91,6.95,A,357.0,6.93,5.648123634924982,6.93,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,358000,7.2,7.24,A,358.0,7.220000000000001,5.992874678364372,7.220000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,359000,7.5,7.54,A,359.0,7.52,6.351750602654702,7.52,0.2146754370660753,0.6778204958700175,371.91064606459514,,,,
20201201,20210115,P,360000,7.82,7.86,A,360.0,7.84,6.724905497139479,7.84,0.2146754370660753,0.6778204958700175,371.91064606459514,0.07864563516204398,,,
20201201,20210115,P,361000,8.15,8.19,A,361.0,8.17,7.112473549033636,8.17,0.2146754370660753,0.6778204958700175,371.91064606459514,0.10406134720796126,,,
20201201,20210115,P,362000,8.49,8.54,A,362.0,8.515,7.5145686021892795,8.515,0.2146754370660753,0.6778204958700175,371.91064606459514,0.1246666746309844,,,
20201201,20210115,P,363000,8.86,8.9,A,363.0,8.879999999999999,7.931283804615146,8.879999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,0.14367100407388722,,,
20201201,20210115,P,364000,9.24,9.28,A,364.0,9.26,8.36269134622914,9.26,0.2146754370660753,0.6778204958700175,371.91064606459514,0.16198831420105006,,,
20201201,20210115,P,365000,9.64,9.68,A,365.0,9.66,8.808842287669146,9.66,0.2146754370660753,0.6778204958700175,371.91064606459514,0.1800120084165607,,,
20201201,20210115,P,366000,10.06,10.1,A,366.0,10.08,9.269766480330254,10.08,0.2146754370660753,0.6778204958700175,371.91064606459514,0.19794524127854438,,,
20201201,20210115,P,367000,10.5,10.55,A,367.0,10.525,9.745472577152865,10.525,0.2146754370660753,0.6778204958700175,371.91064606459514,0.21590451984655692,,,
20201201,20210115,P,368000,10.96,11.01,A,368.0,10.985,10.23594813305779,10.985,0.2146754370660753,0.6778204958700175,371.91064606459514,0.23396132170239337,,,
20201201,20210115,P,369000,11.45,11.49,A,369.0,11.469999999999999,10.74115979331216,11.469999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,0.25216151908146517,,,
20201201,20210115,P,370000,11.96,12.0,A,370.0,11.98,11.261053567532247,11.98,0.2146754370660753,0.6778204958700175,371.91064606459514,0.2705354149314062,,,
20201201,20210115,P,371000,12.45,12.55,A,371.0,12.5,11.795555186474845,12.5,0.2146754370660753,0.6778204958700175,371.91064606459514,0.289103327728509,,,
20201201,20210115,P,372000,13.0,13.11,A,372.0,13.055,12.344570538256118,13.055,0.2146754370660753,0.6778204958700175,371.91064606459514,0.3078788826622985,,,
20201201,20210115,P,373000,13.57,13.68,A,373.0,13.625,12.907986180161375,13.625,0.2146754370660753,0.6778204958700175,371.91064606459514,0.32687104340913054,,,
20201201,20210115,P,374000,14.19,14.28,A,374.0,14.235,13.4856699217776,14.235,0.2146754370660753,0.6778204958700175,371.91064606459514,0.3460854166365334,,,
20201201,20210115,P,375000,14.78,14.89,A,375.0,14.835,14.077471474795297,14.835,0.2146754370660753,0.6778204958700175,371.91064606459514,0.36552511883522104,,,
20201201,20210115,P,376000,15.42,15.53,A,376.0,15.475,14.683223164489139,15.475,0.2146754370660753,0.6778204958700175,371.91064606459514,0.38519137045774465,,,
20201201,20210115,P,377000,16.07,16.2,A,377.0,16.134999999999998,15.302740697599793,16.134999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.4050839149976617,,,
20201201,20210115,P,378000,16.76,16.88,A,378.0,16.82,15.935823981103809,16.82,0.2146754370660753,0.6778204958700175,371.91064606459514,0.42520132269362276,,,
20201201,20210115,P,379000,17.47,17.58,A,379.0,17.525,16.582257986172756,17.525,0.2146754370660753,0.6778204958700175,371.91064606459514,0.4455412163828826,,,
20201201,20210115,P,380000,18.19,18.32,A,380.0,18.255000000000003,17.241813651492084,18.255000000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.4661004436840907,,,
20201201,20210115,P,381000,18.93,19.07,A,381.0,19.0,17.914248820025133,19.0,0.2146754370660753,0.6778204958700175,371.91064606459514,0.4868752114341688,,,
20201201,20210115,P,382000,19.7,19.83,A,382.0,19.765,18.599309203277908,19.765,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5078611930735941,,,
20201201,20210115,P,383000,20.48,20.61,A,383.0,20.545,19.296729367133114,20.545,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5290536162885634,,,
20201201,20210115,P,384000,21.28,21.42,A,384.0,21.35,20.006233733385407,21.35,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5504473359839677,,,
20201201,20210115,P,385000,22.1,22.24,A,385.0,22.17,20.727537591212997,22.17,0.2146754370660753,0.6778204958700175,371.91064606459514,0.572036896160178,,,
20201201,20210115,P,386000,22.94,23.07,A,386.0,23.005000000000003,21.460348112968564,23.005000000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5938165832423087,,,
20201201,20210115,P,387000,23.64,23.99,A,387.0,23.814999999999998,22.20436536885254,23.814999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6157804727012853,,,
20201201,20210115,P,388000,24.67,24.86,A,388.0,24.765,22.95928333525283,24.765,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6379224703083194,,,
20201201,20210115,P,389000,25.45,25.74,A,389.0,25.595,23.724790891781158,25.595,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6602363490110615,,,
20201201,20210115,P,390000,26.45,26.63,A,390.0,26.54,24.50057280231336,26.54,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6827157821661511,,,
20201201,20210115,P,391000,27.3,27.55,A,391.0,27.425,25.286310675639037,27.425,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7053543736792921,,,
20201201,20210115,P,392000,28.14,28.45,A,392.0,28.295,26.08168390164549,28.295,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7281456854699904,,,
20201201,20210115,P,393000,28.97,29.37,A,393.0,29.17,26.886370559296115,29.17,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7510832625797667,,,
20201201,20210115,P,394000,30.04,30.35,A,394.0,30.195,27.70004829300871,30.195,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7741606561699347,,,
20201201,20210115,P,395000,30.83,31.24,A,395.0,31.034999999999997,28.522395154396328,31.034999999999997,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7973714446014007,,,
20201201,20210115,P,396000,31.86,32.21,A,396.0,32.035,29.35309040669325,32.035,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8207092527490331,,,
20201201,20210115,P,397000,32.81,33.13,A,397.0,32.97,30.19181528954936,32.97,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8441677696736414,,,
20201201,20210115,P,398000,33.9,34.09,A,398.0,33.995000000000005,31.038253742238634,33.995000000000005,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8677407647528514,,,
20201201,20210115,P,400000,35.65,36.03,A,400.0,35.84,32.753024648030355,35.84,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9152057551374106,,,
20201201,20210115,P,401000,36.66,36.99,A,401.0,36.825,33.62074437490388,36.825,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9390858160110201,,,
20201201,20210115,P,402000,37.6,37.96,A,402.0,37.78,34.49495335368534,37.78,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9630565088694055,,,
20201201,20210115,P,403000,38.64,38.93,A,403.0,38.785,35.37535832160764,38.785,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9871121980986803,,,
20201201,20210115,P,404000,39.46,39.91,A,404.0,39.685,36.2616721156467,39.685,0.2146754370660753,0.6778204958700175,371.91064606459514,1.01124739694403,,,
20201201,20210115,P,405000,40.56,40.89,A,405.0,40.725,37.15361407852163,40.725,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0354567747758767,,,
20201201,20210115,P,410000,45.45,45.83,A,410.0,45.64,41.688420563684275,45.64,0.2146754370660753,0.6778204958700175,371.91064606459514,1.1574414065066232,,,
20201201,20210115,P,415000,50.41,50.77,A,415.0,50.59,46.32608234667362,50.59,0.2146754370660753,0.6778204958700175,371.91064606459514,1.2805788984822537,,,
20201201,20210115,P,420000,55.36,55.74,A,420.0,55.55,51.040234102780275,55.55,0.2146754370660753,0.6778204958700175,371.91064606459514,1.4043994511814615,,,
20201201,20210115,P,425000,60.34,60.73,A,425.0,60.535,55.8095704610673,60.535,0.2146754370660753,0.6778204958700175,371.91064606459514,1.5285417597999473,,,
20201201,20210115,P,430000,65.39,65.71,A,430.0,65.55,60.617505934245365,65.55,0.2146754370660753,0.6778204958700175,371.91064606459514,1.652743141651896,,,
20201201,20210115,P,435000,70.32,70.7,A,435.0,70.50999999999999,65.45158476645425,70.50999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,1.7768255071252685,,,
20201201,20210115,P,440000,75.32,75.7,A,440.0,75.50999999999999,70.30277594435834,75.50999999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,1.9006798189235874,,,
20201201,20210115,P,445000,80.33,80.7,A,445.0,80.515,75.16475752948278,80.515,0.2146754370660753,0.6778204958700175,371.91064606459514,2.024250960961755,,,
20201201,20210115,P,450000,85.29,85.69,A,450.0,85.49000000000001,80.03325989972329,85.49000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,2.147524228859562,,,
20201201,20210115,P,455000,90.3,90.69,A,455.0,90.495,84.90550602523648,90.495,0.2146754370660753,0.6778204958700175,371.91064606459514,2.2705140483201873,,,
20201201,20210115,P,460000,95.3,95.68,A,460.0,95.49000000000001,89.77976214590451,95.49000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,2.3932550711010867,,,
20201201,20210115,P,465000,100.3,100.68,A,465.0,100.49000000000001,94.65499524838528,100.49000000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,2.5157954973714007,,,
20201201,20210115,P,470000,105.29,105.68,A,470.0,105.48500000000001,99.53062393279072,105.48500000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,2.6381923084896575,,,
20201201,20210115,P,475000,110.2,110.68,A,475.0,110.44,104.40634508724887,110.44,0.2146754370660753,0.6778204958700175,371.91064606459514,2.7605080332622207,,,
20201201,20210115,P,480000,115.29,115.67,A,480.0,115.48,109.28201847702383,115.48,0.2146754370660753,0.6778204958700175,371.91064606459514,2.8828086788874536,,,
20201201,20210115,P,485000,120.29,120.67,A,485.0,120.48,114.15759329202773,120.48,0.2146754370660753,0.6778204958700175,371.91064606459514,3.0051625047483173,,,
20201201,20210115,P,490000,125.29,125.67,A,490.0,125.48,119.0330636366686,125.48,0.2146754370660753,0.6778204958700175,371.91064606459514,3.127639380122608,,,
20201201,20210115,P,495000,130.19,130.67,A,495.0,130.43,123.9084430521418,130.43,0.2146754370660753,0.6778204958700175,371.91064606459514,3.250310530675081,,,
20201201,20210115,P,500000,135.19,135.67,A,500.0,135.43,128.78375095503463,135.43,0.2146754370660753,0.6778204958700175,371.91064606459514,3.373248534929148,,,
20201201,20210115,P,505000,140.19,140.66,A,505.0,140.425,133.65900614706518,140.425,0.2146754370660753,0.6778204958700175,371.91064606459514,3.4965274773227266,,,
20201201,20210115,P,510000,145.19,145.66,A,510.0,145.425,138.53422426245382,145.425,0.2146754370660753,0.6778204958700175,371.91064606459514,3.6202231986197666,,,
20201201,20210115,P,515000,150.19,150.66,A,515.0,150.425,143.40941723106627,150.425,0.2146754370660753,0.6778204958700175,371.91064606459514,3.7444136087471063,,,
20201201,20210115,P,520000,155.19,155.66,A,520.0,155.425,148.28459364592,155.425,0.2146754370660753,0.6778204958700175,371.91064606459514,3.8691790435940794,,,
20201201,20210115,P,525000,160.18,160.66,A,525.0,160.42000000000002,153.15975943684148,160.42000000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,3.99460265803132,,,
20201201,20210115,P,530000,165.18,165.66,A,530.0,165.42000000000002,158.03491855897695,165.42000000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.120770854181763,,,
20201201,20210115,P,535000,170.18,170.65,A,535.0,170.41500000000002,162.9100735768651,170.41500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.247773748229699,,,
20201201,20210115,P,540000,175.18,175.65,A,540.0,175.41500000000002,167.7852261135261,175.41500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.375705681821988,,,
20201201,20210115,P,545000,180.18,180.65,A,545.0,180.41500000000002,172.66037717446147,180.41500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.504665786121033,,,
20201201,20210115,P,550000,185.18,185.65,A,550.0,185.41500000000002,177.53552737083805,185.41500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.634758608297116,,,
20201201,20210115,P,555000,190.18,190.65,A,555.0,190.41500000000002,182.4106770677663,190.41500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,4.766094812026421,,,
20201201,20210115,C,165000,200.8,201.27,A,165.0,201.03500000000003,,,,,,,165.0,1.636700562560273,1.4661707346167978
20201201,20210115,C,170000,195.8,196.28,A,170.0,196.04000000000002,,,,,,,170.0,1.5743236533879372,1.421142644424784
20201201,20210115,C,175000,190.81,191.28,A,175.0,191.04500000000002,,,,,,,175.0,1.513938095039566,1.3772219006390898
20201201,20210115,C,180000,185.81,186.28,A,180.0,186.04500000000002,,,,,,,180.0,1.455032762007945,1.3343419914597052
20201201,20210115,C,185000,180.81,181.28,A,185.0,181.04500000000002,,,,,,,185.0,1.3978934201321986,1.2924415064240118
20201201,20210115,C,190000,175.81,176.29,A,190.0,176.05,,,,,,,190.0,1.342792349379783,1.2514635747497607
20201201,20210115,C,191000,174.81,175.29,A,191.0,175.05,,,,,,,191.0,1.3318868688534633,1.2433739802154111
20201201,20210115,C,192000,173.81,174.29,A,192.0,174.05,,,,,,,192.0,1.3210433519168627,1.2353187588947245
20201201,20210115,C,193000,172.82,173.29,A,193.0,173.055,,,,,,,193.0,1.3106337048002379,1.2272975119734926
20201201,20210115,C,194000,171.82,172.29,A,194.0,172.055,,,,,,,194.0,1.2999109720083066,1.2193098461559633
20201201,20210115,C,195000,170.82,171.29,A,195.0,171.055,,,,,,,195.0,1.2892481265977909,1.2113553735428477
20201201,20210115,C,196000,169.82,170.29,A,196.0,170.055,,,,,,,196.0,1.278644496967591,1.2034337115122158
20201201,20210115,C,197000,168.82,169.29,A,197.0,169.055,,,,,,,197.0,1.2680994227938216,1.195544482603175
20201201,20210115,C,198000,167.82,168.29,A,198.0,168.055,,,,,,,198.0,1.2576122547815516,1.1876873144022566
20201201,20210115,C,199000,166.82,167.29,A,199.0,167.055,,,,,,,199.0,1.2471823544335205,1.1798618394324147
20201201,20210115,C,200000,165.82,166.29,A,200.0,166.055,,,,,,,200.0,1.2368090938140315,1.1720676950445597
20201201,20210115,C,201000,164.82,165.3,A,201.0,165.06,,,,,,,201.0,1.2268562150686766,1.1643045233115379
20201201,20210115,C,202000,163.82,164.3,A,202.0,164.06,,,,,,,202.0,1.2165934199634976,1.156571970924493
20201201,20210115,C,203000,162.82,163.3,A,203.0,163.06,,,,,,,203.0,1.2063854494340143,1.1488696890915182
